# R_ang  theta_rad  Veff_hartree
   21.000000   0.43734549  3.8869017343610250e-11
   21.000000   0.50210377  3.8893535796778642e-11
   21.000000   0.56686560  3.8919743629133941e-11
   21.000000   0.63162987  3.8947114660898950e-11
   21.000000   0.69639591  3.8975123214813099e-11
   21.000000   0.76116325  3.9003256963042172e-11
   21.000000   0.82593158  3.9031027860167042e-11
   21.000000   0.89070068  3.9057983005127012e-11
   21.000000   0.95547037  3.9083704557553119e-11
   21.000000   1.02024053  3.9107822724124614e-11
   21.000000   1.08501108  3.9130011084808629e-11
   21.000000   1.14978193  3.9149988197664761e-11
   21.000000   1.21455301  3.9167516219468264e-11
   21.000000   1.27932429  3.9182401560033513e-11
   21.000000   1.34409571  3.9194485816543742e-11
   21.000000   1.40886724  3.9203650323326773e-11
   21.000000   1.47363885  3.9209807048959345e-11
   21.000000   1.53841049  3.9212898966735616e-11
   21.000000   1.60318216  3.9212899428521097e-11
   21.000000   1.66795381  3.9209807823548228e-11
   21.000000   1.73272541  3.9203650111533413e-11
   21.000000   1.79749694  3.9194485922553232e-11
   21.000000   1.86226837  3.9182401688349453e-11
   21.000000   1.92703964  3.9167517272368901e-11
   21.000000   1.99181073  3.9149988508358083e-11
   21.000000   2.05658157  3.9130012442753087e-11
   21.000000   2.12135212  3.9107823478147835e-11
   21.000000   2.18612229  3.9083705020270179e-11
   21.000000   2.25089198  3.9057983064857640e-11
   21.000000   2.31566107  3.9031028921251907e-11
   21.000000   2.38042940  3.9003257043511129e-11
   21.000000   2.44519674  3.8975123383471064e-11
   21.000000   2.50996278  3.8947115430411923e-11
   21.000000   2.57472706  3.8919743544044754e-11
   21.000000   2.63948889  3.8893536122365791e-11
   21.000000   2.70424717  3.8869017988974509e-11
   21.000000   2.76900006  3.8846701632476871e-11
   21.000000   2.83374417  3.8827070484430724e-11
   21.000000   2.89847256  3.8810560689271109e-11
   21.000000   2.96316844  3.8797550150099650e-11
   21.000000   3.02777863  3.8788342263031158e-11
   21.000000   3.09200950  3.8783151962053036e-11
   21.500000   0.04958315  2.8805722541722410e-11
   21.500000   0.11381403  2.8808780232639890e-11
   21.500000   0.17842421  2.8814204578803431e-11
   21.500000   0.24312010  2.8821869764198525e-11
   21.500000   0.30784849  2.8831597493280835e-11
   21.500000   0.37259260  2.8843163704072250e-11
   21.500000   0.43734549  2.8856314666149485e-11
   21.500000   0.50210377  2.8870764084518844e-11
   21.500000   0.56686560  2.8886209716508395e-11
   21.500000   0.63162987  2.8902343409075939e-11
   21.500000   0.69639591  2.8918853831584670e-11
   21.500000   0.76116325  2.8935440451854018e-11
   21.500000   0.82593158  2.8951815738052155e-11
   21.500000   0.89070068  2.8967710553999637e-11
   21.500000   0.95547037  2.8982880817188085e-11
   21.500000   1.02024053  2.8997105483817956e-11
   21.500000   1.08501108  2.9010194522529654e-11
   21.500000   1.14978193  2.9021979095258561e-11
   21.500000   1.21455301  2.9032320201981773e-11
   21.500000   1.27932429  2.9041103243498680e-11
   21.500000   1.34409571  2.9048233800630684e-11
   21.500000   1.40886724  2.9053641506853703e-11
   21.500000   1.47363885  2.9057274652516160e-11
   21.500000   1.53841049  2.9059098828812996e-11
   21.500000   1.60318216  2.9059099542647485e-11
   21.500000   1.66795381  2.9057274643671186e-11
   21.500000   1.73272541  2.9053641469474930e-11
   21.500000   1.79749694  2.9048234225046187e-11
   21.500000   1.86226837  2.9041103019071942e-11
   21.500000   1.92703964  2.9032320977536060e-11
   21.500000   1.99181073  2.9021978866982703e-11
   21.500000   2.05658157  2.9010194584207637e-11
   21.500000   2.12135212  2.8997105920397169e-11
   21.500000   2.18612229  2.8982880244767711e-11
   21.500000   2.25089198  2.8967710942464397e-11
   21.500000   2.31566107  2.8951816212099163e-11
   21.500000   2.38042940  2.8935440489484438e-11
   21.500000   2.44519674  2.8918853969131380e-11
   21.500000   2.50996278  2.8902343407235369e-11
   21.500000   2.57472706  2.8886209729267068e-11
   21.500000   2.63948889  2.8870763856560698e-11
   21.500000   2.70424717  2.8856314928803540e-11
   21.500000   2.76900006  2.8843164599754917e-11
   21.500000   2.83374417  2.8831597694194543e-11
   21.500000   2.89847256  2.8821870071044104e-11
   21.500000   2.96316844  2.8814205327651400e-11
   21.500000   3.02777863  2.8808780257801202e-11
   21.500000   3.09200950  2.8805722407927106e-11
   22.000000   0.04958315  2.1385170984260906e-11
   22.000000   0.11381403  2.1386973299432319e-11
   22.000000   0.17842421  2.1390170759948000e-11
   22.000000   0.24312010  2.1394688734220900e-11
   22.000000   0.30784849  2.1400421468692389e-11
   22.000000   0.37259260  2.1407240188441634e-11
   22.000000   0.43734549  2.1414991872667787e-11
   22.000000   0.50210377  2.1423509896751473e-11
   22.000000   0.56686560  2.1432616797662551e-11
   22.000000   0.63162987  2.1442129770795901e-11
   22.000000   0.69639591  2.1451866924309762e-11
   22.000000   0.76116325  2.1461648739340928e-11
   22.000000   0.82593158  2.1471307803216970e-11
   22.000000   0.89070068  2.1480682928447116e-11
   22.000000   0.95547037  2.1489632293395628e-11
   22.000000   1.02024053  2.1498025333921708e-11
   22.000000   1.08501108  2.1505748123903193e-11
   22.000000   1.14978193  2.1512702056151341e-11
   22.000000   1.21455301  2.1518804972788264e-11
   22.000000   1.27932429  2.1523987858034729e-11
   22.000000   1.34409571  2.1528196260380625e-11
   22.000000   1.40886724  2.1531388173172322e-11
   22.000000   1.47363885  2.1533532107401763e-11
   22.000000   1.53841049  2.1534609815964978e-11
   22.000000   1.60318216  2.1534608976224555e-11
   22.000000   1.66795381  2.1533532849155278e-11
   22.000000   1.73272541  2.1531387489992328e-11
   22.000000   1.79749694  2.1528196601659769e-11
   22.000000   1.86226837  2.1523987887836566e-11
   22.000000   1.92703964  2.1518804518389661e-11
   22.000000   1.99181073  2.1512702196413592e-11
   22.000000   2.05658157  2.1505748397017432e-11
   22.000000   2.12135212  2.1498025164886969e-11
   22.000000   2.18612229  2.1489632169443004e-11
   22.000000   2.25089198  2.1480684022482398e-11
   22.000000   2.31566107  2.1471307062736696e-11
   22.000000   2.38042940  2.1461649264214013e-11
   22.000000   2.44519674  2.1451867255046475e-11
   22.000000   2.50996278  2.1442130612233951e-11
   22.000000   2.57472706  2.1432617644090313e-11
   22.000000   2.63948889  2.1423510811660471e-11
   22.000000   2.70424717  2.1414992414279131e-11
   22.000000   2.76900006  2.1407240379315305e-11
   22.000000   2.83374417  2.1400422263756170e-11
   22.000000   2.89847256  2.1394688614440252e-11
   22.000000   2.96316844  2.1390169976048111e-11
   22.000000   3.02777863  2.1386973484011501e-11
   22.000000   3.09200950  2.1385171527865050e-11
   22.500000   0.04958315  1.5871787893948085e-11
   22.500000   0.11381403  1.5872850465501244e-11
   22.500000   0.17842421  1.5874735149221750e-11
   22.500000   0.24312010  1.5877399022804657e-11
   22.500000   0.30784849  1.5880779064584574e-11
   22.500000   0.37259260  1.5884799524236760e-11
   22.500000   0.43734549  1.5889370164921817e-11
   22.500000   0.50210377  1.5894393442289508e-11
   22.500000   0.56686560  1.5899764860509484e-11
   22.500000   0.63162987  1.5905375283039808e-11
   22.500000   0.69639591  1.5911118310721901e-11
   22.500000   0.76116325  1.5916888906365564e-11
   22.500000   0.82593158  1.5922585841082747e-11
   22.500000   0.89070068  1.5928117831635383e-11
   22.500000   0.95547037  1.5933398544424931e-11
   22.500000   1.02024053  1.5938350923791611e-11
   22.500000   1.08501108  1.5942907869329933e-11
   22.500000   1.14978193  1.5947011910474447e-11
   22.500000   1.21455301  1.5950613178398969e-11
   22.500000   1.27932429  1.5953673245071942e-11
   22.500000   1.34409571  1.5956156401606227e-11
   22.500000   1.40886724  1.5958040492621919e-11
   22.500000   1.47363885  1.5959306559629049e-11
   22.500000   1.53841049  1.5959942406166917e-11
   22.500000   1.60318216  1.5959942393118288e-11
   22.500000   1.66795381  1.5959306721976896e-11
   22.500000   1.73272541  1.5958041216929630e-11
   22.500000   1.79749694  1.5956156319365833e-11
   22.500000   1.86226837  1.5953672447331036e-11
   22.500000   1.92703964  1.5950613300184787e-11
   22.500000   1.99181073  1.5947012057127421e-11
   22.500000   2.05658157  1.5942907483467035e-11
   22.500000   2.12135212  1.5938350950267766e-11
   22.500000   2.18612229  1.5933398996814570e-11
   22.500000   2.25089198  1.5928117878948860e-11
   22.500000   2.31566107  1.5922585477986864e-11
   22.500000   2.38042940  1.5916888708562918e-11
   22.500000   2.44519674  1.5911117884452874e-11
   22.500000   2.50996278  1.5905375590714962e-11
   22.500000   2.57472706  1.5899764546694282e-11
   22.500000   2.63948889  1.5894393867017013e-11
   22.500000   2.70424717  1.5889370568182354e-11
   22.500000   2.76900006  1.5884799418260897e-11
   22.500000   2.83374417  1.5880779886973132e-11
   22.500000   2.89847256  1.5877398856440513e-11
   22.500000   2.96316844  1.5874735757976339e-11
   22.500000   3.02777863  1.5872851019404892e-11
   22.500000   3.09200950  1.5871787888845531e-11
   23.000000   0.04958315  1.1778229119304509e-11
   23.000000   0.11381403  1.1778855963288347e-11
   23.000000   0.17842421  1.1779967599458686e-11
   23.000000   0.24312010  1.1781538137702296e-11
   23.000000   0.30784849  1.1783531413902605e-11
   23.000000   0.37259260  1.1785902489083060e-11
   23.000000   0.43734549  1.1788597742314904e-11
   23.000000   0.50210377  1.1791561058568415e-11
   23.000000   0.56686560  1.1794728551276903e-11
   23.000000   0.63162987  1.1798037304843645e-11
   23.000000   0.69639591  1.1801424957587785e-11
   23.000000   0.76116325  1.1804829194847715e-11
   23.000000   0.82593158  1.1808190939110314e-11
   23.000000   0.89070068  1.1811454404205165e-11
   23.000000   0.95547037  1.1814569955954819e-11
   23.000000   1.02024053  1.1817492453482884e-11
   23.000000   1.08501108  1.1820181554535867e-11
   23.000000   1.14978193  1.1822603832275111e-11
   23.000000   1.21455301  1.1824729047456688e-11
   23.000000   1.27932429  1.1826534730978818e-11
   23.000000   1.34409571  1.1828000831536481e-11
   23.000000   1.40886724  1.1829113105800130e-11
   23.000000   1.47363885  1.1829860029926644e-11
   23.000000   1.53841049  1.1830235000680984e-11
   23.000000   1.60318216  1.1830234963124853e-11
   23.000000   1.66795381  1.1829859860016937e-11
   23.000000   1.73272541  1.1829112856054406e-11
   23.000000   1.79749694  1.1828000602460918e-11
   23.000000   1.86226837  1.1826534692200327e-11
   23.000000   1.92703964  1.1824729511493352e-11
   23.000000   1.99181073  1.1822604009225626e-11
   23.000000   2.05658157  1.1820182140232735e-11
   23.000000   2.12135212  1.1817492340215015e-11
   23.000000   2.18612229  1.1814569431306486e-11
   23.000000   2.25089198  1.1811454355870086e-11
   23.000000   2.31566107  1.1808190653687781e-11
   23.000000   2.38042940  1.1804829391719804e-11
   23.000000   2.44519674  1.1801425463088873e-11
   23.000000   2.50996278  1.1798037926790523e-11
   23.000000   2.57472706  1.1794727962158819e-11
   23.000000   2.63948889  1.1791560867793852e-11
   23.000000   2.70424717  1.1788598565808203e-11
   23.000000   2.76900006  1.1785902780401287e-11
   23.000000   2.83374417  1.1783530606144520e-11
   23.000000   2.89847256  1.1781537700409740e-11
   23.000000   2.96316844  1.1779967293576696e-11
   23.000000   3.02777863  1.1778856516359889e-11
   23.000000   3.09200950  1.1778229474703220e-11
   23.500000   0.04958315  8.7402216688133335e-12
   23.500000   0.11381403  8.7405907202685168e-12
   23.500000   0.17842421  8.7412462391640333e-12
   23.500000   0.24312010  8.7421724589055225e-12
   23.500000   0.30784849  8.7433481026308568e-12
   23.500000   0.37259260  8.7447460500001196e-12
   23.500000   0.43734549  8.7463357954068293e-12
   23.500000   0.50210377  8.7480830334907793e-12
   23.500000   0.56686560  8.7499508534146948e-12
   23.500000   0.63162987  8.7519025397328664e-12
   23.500000   0.69639591  8.7539011056205633e-12
   23.500000   0.76116325  8.7559088417282643e-12
   23.500000   0.82593158  8.7578926195932517e-12
   23.500000   0.89070068  8.7598175025277285e-12
   23.500000   0.95547037  8.7616553930567265e-12
   23.500000   1.02024053  8.7633794168016601e-12
   23.500000   1.08501108  8.7649659961133478e-12
   23.500000   1.14978193  8.7663949577104467e-12
   23.500000   1.21455301  8.7676497986318364e-12
   23.500000   1.27932429  8.7687147510554554e-12
   23.500000   1.34409571  8.7695796643894922e-12
   23.500000   1.40886724  8.7702354702209933e-12
   23.500000   1.47363885  8.7706764015225797e-12
   23.500000   1.53841049  8.7708980697705559e-12
   23.500000   1.60318216  8.7708980342926049e-12
   23.500000   1.66795381  8.7706762613010677e-12
   23.500000   1.73272541  8.7702357149735471e-12
   23.500000   1.79749694  8.7695793643267798e-12
   23.500000   1.86226837  8.7687144405021800e-12
   23.500000   1.92703964  8.7676496125987050e-12
   23.500000   1.99181073  8.7663948272983097e-12
   23.500000   2.05658157  8.7649659652193927e-12
   23.500000   2.12135212  8.7633791322214455e-12
   23.500000   2.18612229  8.7616551133835816e-12
   23.500000   2.25089198  8.7598166455390293e-12
   23.500000   2.31566107  8.7578920678373699e-12
   23.500000   2.38042940  8.7559089679569596e-12
   23.500000   2.44519674  8.7539012674781571e-12
   23.500000   2.50996278  8.7519029913428315e-12
   23.500000   2.57472706  8.7499510648964692e-12
   23.500000   2.63948889  8.7480833638248787e-12
   23.500000   2.70424717  8.7463356583675135e-12
   23.500000   2.76900006  8.7447456459549977e-12
   23.500000   2.83374417  8.7433480065955948e-12
   23.500000   2.89847256  8.7421729903931916e-12
   23.500000   2.96316844  8.7412465544244576e-12
   23.500000   3.02777863  8.7405914036356810e-12
   23.500000   3.09200950  8.7402215091895054e-12
   24.000000   0.04958315  6.4861810316164803e-12
   24.000000   0.11381403  6.4863988637042644e-12
   24.000000   0.17842421  6.4867854884697306e-12
   24.000000   0.24312010  6.4873315405856233e-12
   24.000000   0.30784849  6.4880248852424666e-12
   24.000000   0.37259260  6.4888487721381032e-12
   24.000000   0.43734549  6.4897863989589733e-12
   24.000000   0.50210377  6.4908160033242645e-12
   24.000000   0.56686560  6.4919173544409786e-12
   24.000000   0.63162987  6.4930685767474916e-12
   24.000000   0.69639591  6.4942471646152152e-12
   24.000000   0.76116325  6.4954310739122229e-12
   24.000000   0.82593158  6.4966003040147071e-12
   24.000000   0.89070068  6.4977355684895159e-12
   24.000000   0.95547037  6.4988194170729243e-12
   24.000000   1.02024053  6.4998360943104361e-12
   24.000000   1.08501108  6.5007717431511673e-12
   24.000000   1.14978193  6.5016149167483671e-12
   24.000000   1.21455301  6.5023542680553394e-12
   24.000000   1.27932429  6.5029824031054771e-12
   24.000000   1.34409571  6.5034926332558588e-12
   24.000000   1.40886724  6.5038800288583274e-12
   24.000000   1.47363885  6.5041392078896335e-12
   24.000000   1.53841049  6.5042700214014014e-12
   24.000000   1.60318216  6.5042705135390604e-12
   24.000000   1.66795381  6.5041400956671123e-12
   24.000000   1.73272541  6.5038801913503865e-12
   24.000000   1.79749694  6.5034927843755076e-12
   24.000000   1.86226837  6.5029822958380047e-12
   24.000000   1.92703964  6.5023544817010990e-12
   24.000000   1.99181073  6.5016146167017056e-12
   24.000000   2.05658157  6.5007714573177022e-12
   24.000000   2.12135212  6.4998362689294832e-12
   24.000000   2.18612229  6.4988189409019497e-12
   24.000000   2.25089198  6.4977352017290141e-12
   24.000000   2.31566107  6.4966009454848445e-12
