# R_ang  theta_rad  Veff_hartree
    6.450000   1.02024053 -5.0087560506187269e-06
    6.450000   1.08501108 -4.8583947869557304e-06
    6.450000   1.14978193 -4.7274563355913837e-06
    6.450000   1.21455301 -4.6159496077247741e-06
    6.450000   1.27932429 -4.5236931781716131e-06
    6.450000   1.34409571 -4.4504058070058091e-06
    6.450000   1.40886724 -4.3957797079341533e-06
    6.450000   1.47363885 -4.3595370362137391e-06
    6.450000   1.53841049 -4.3414706948067884e-06
    6.450000   1.60318216 -4.3414706859092663e-06
    6.450000   1.66795381 -4.3595370096427077e-06
    6.450000   1.73272541 -4.3957796640571030e-06
    6.450000   1.79749694 -4.4504057464189917e-06
    6.450000   1.86226837 -4.5236931016935733e-06
    6.450000   1.92703964 -4.6159495163726731e-06
    6.450000   1.99181073 -4.7274562305570816e-06
    6.450000   2.05658157 -4.8583946695807961e-06
    6.450000   2.12135212 -5.0087559223571466e-06
    6.450000   2.18612229 -5.1782337579620636e-06
    6.450000   2.25089198 -5.3661039807882910e-06
    6.450000   2.31566107 -5.5710957000464606e-06
    6.450000   2.38042940 -5.7912635061056609e-06
    6.450000   2.44519674 -6.0238732678256527e-06
    6.450000   2.50996278 -6.2653177009624524e-06
    6.450000   2.57472706 -6.5110801717467963e-06
    6.450000   2.63948889 -6.7557654021055982e-06
    6.450000   2.70424717 -6.9932128847796404e-06
    6.450000   2.76900006 -7.2167022755816209e-06
    6.450000   2.83374417 -7.4192498337913057e-06
    6.450000   2.89847256 -7.5939820732011247e-06
    6.450000   2.96316844 -7.7345591518822316e-06
    6.450000   3.02777863 -7.8356095458554306e-06
    6.450000   3.09200950 -7.8931442372847193e-06
    6.500000   0.04958315 -7.4169811041390222e-06
    6.500000   0.11381403 -7.3636585718534628e-06
    6.500000   0.17842421 -7.2699786356118919e-06
    6.500000   0.24312010 -7.1395954792840750e-06
    6.500000   0.30784849 -6.9774344518091994e-06
    6.500000   0.37259260 -6.7893160677263472e-06
    6.500000   0.43734549 -6.5815610641029094e-06
    6.500000   0.50210377 -6.3606047811331748e-06
    6.500000   0.56686560 -6.1326556502721725e-06
    6.500000   0.63162987 -5.9034228299709723e-06
    6.500000   0.69639591 -5.6779258315726482e-06
    6.500000   0.76116325 -5.4603873682737121e-06
    6.500000   0.82593158 -5.2542014283340360e-06
    6.500000   0.89070068 -5.0619625843705250e-06
    6.500000   0.95547037 -4.8855398523673203e-06
    6.500000   1.02024053 -4.7261784715579229e-06
    6.500000   1.08501108 -4.5846149546780981e-06
    6.500000   1.14978193 -4.4611937776995759e-06
    6.500000   1.21455301 -4.3559773889248160e-06
    6.500000   1.27932429 -4.2688442841508538e-06
    6.500000   1.34409571 -4.1995724071637407e-06
    6.500000   1.40886724 -4.1479069720059131e-06
    6.500000   1.47363885 -4.1136129773598220e-06
    6.500000   1.53841049 -4.0965132837769305e-06
    6.500000   1.60318216 -4.0965132746907064e-06
    6.500000   1.66795381 -4.1136129502161540e-06
    6.500000   1.73272541 -4.1479069271471965e-06
    6.500000   1.79749694 -4.1995723451540867e-06
    6.500000   1.86226837 -4.2688442057617052e-06
    6.500000   1.92703964 -4.3559772951170369e-06
    6.500000   1.99181073 -4.4611936696035054e-06
    6.500000   2.05658157 -4.5846148335650811e-06
    6.500000   2.12135212 -4.7261783388154172e-06
    6.500000   2.18612229 -4.8855397094668803e-06
    6.500000   2.25089198 -5.0619624328308064e-06
    6.500000   2.31566107 -5.2542012696907883e-06
    6.500000   2.38042940 -5.4603872040380437e-06
    6.500000   2.44519674 -5.6779256631987638e-06
    6.500000   2.50996278 -5.9034226588151014e-06
    6.500000   2.57472706 -6.1326554775589400e-06
    6.500000   2.63948889 -6.3606046079164947e-06
    6.500000   2.70424717 -6.5815608912373313e-06
    6.500000   2.76900006 -6.7893158958389735e-06
    6.500000   2.83374417 -6.9774342812847154e-06
    6.500000   2.89847256 -7.1395953102624154e-06
    6.500000   2.96316844 -7.2699784680012080e-06
    6.500000   3.02777863 -7.3636584053614062e-06
    6.500000   3.09200950 -7.4169809383208175e-06
    6.550000   0.04958315 -6.9715938910530178e-06
    6.550000   0.11381403 -6.9221292256532926e-06
    6.550000   0.17842421 -6.8352018555327260e-06
    6.550000   0.24312010 -6.7141624664297202e-06
    6.550000   0.30784849 -6.5635316496155743e-06
    6.550000   0.37259260 -6.3886582737278851e-06
    6.550000   0.43734549 -6.1953603327433727e-06
    6.550000   0.50210377 -5.9895734225717631e-06
    6.550000   0.56686560 -5.7770383323175404e-06
    6.550000   0.63162987 -5.5630505903267437e-06
    6.550000   0.69639591 -5.3522838879579156e-06
    6.550000   0.76116325 -5.1486888566232000e-06
    6.550000   0.82593158 -4.9554603101105484e-06
    6.550000   0.89070068 -4.7750605772302158e-06
    6.550000   0.95547037 -4.6092840048881073e-06
    6.550000   1.02024053 -4.4593476488990186e-06
    6.550000   1.08501108 -4.3259948551550903e-06
    6.550000   1.14978193 -4.2096010851460191e-06
    6.550000   1.21455301 -4.1102742846344638e-06
    6.550000   1.27932429 -4.0279448473524493e-06
    6.550000   1.34409571 -3.9624425008506929e-06
    6.550000   1.40886724 -3.9135591224084942e-06
    6.550000   1.47363885 -3.8810975829283294e-06
    6.550000   1.53841049 -3.8649072917110201e-06
    6.550000   1.60318216 -3.8649072825029529e-06
    6.550000   1.66795381 -3.8810975554114908e-06
    6.550000   1.73272541 -3.9135590769053455e-06
    6.550000   1.79749694 -3.9624424378914277e-06
    6.550000   1.86226837 -4.0279447676609130e-06
    6.550000   1.92703964 -4.1102741891192467e-06
    6.550000   1.99181073 -4.2096009748737584e-06
    6.550000   2.05658157 -4.3259947313336253e-06
    6.550000   2.12135212 -4.4593475128480632e-06
    6.550000   2.18612229 -4.6092838580128662e-06
    6.550000   2.25089198 -4.7750604209888333e-06
    6.550000   2.31566107 -4.9554601459845538e-06
    6.550000   2.38042940 -5.1486886860797170e-06
    6.550000   2.44519674 -5.3522837124182596e-06
    6.550000   2.50996278 -5.5630504111285779e-06
    6.550000   2.57472706 -5.7770381506831512e-06
    6.550000   2.63948889 -5.9895732395707463e-06
    6.550000   2.70424717 -6.1953601492643033e-06
    6.550000   2.76900006 -6.3886580904537731e-06
    6.550000   2.83374417 -6.5635314670072377e-06
    6.550000   2.89847256 -6.7141622847254371e-06
    6.550000   2.96316844 -6.8352016747587257e-06
    6.550000   3.02777863 -6.9221290456530526e-06
    6.550000   3.09200950 -6.9715937115311210e-06
    6.600000   0.04958315 -6.5547493410738666e-06
    6.600000   0.11381403 -6.5088215491845418e-06
    6.600000   0.17842421 -6.4280868013367576e-06
    6.600000   0.24312010 -6.3156204825713802e-06
    6.600000   0.30784849 -6.1755757178645188e-06
    6.600000   0.37259260 -6.0128726957831135e-06
    6.600000   0.43734549 -5.8328717757683583e-06
    6.600000   0.50210377 -5.6410527614533356e-06
    6.600000   0.56686560 -5.4427288622689443e-06
    6.600000   0.63162987 -5.2428161924020360e-06
    6.600000   0.69639591 -5.0456698799461633e-06
    6.600000   0.76116325 -4.8549884519093752e-06
    6.600000   0.82593158 -4.6737805790306872e-06
    6.600000   0.89070068 -4.5043832349322347e-06
    6.600000   0.95547037 -4.3485179255852901e-06
    6.600000   1.02024053 -4.2073714832730171e-06
    6.600000   1.08501108 -4.0816893488985183e-06
    6.600000   1.14978193 -3.9718715924237616e-06
    6.600000   1.21455301 -3.8780645401169582e-06
    6.600000   1.27932429 -3.8002433489825952e-06
    6.600000   1.34409571 -3.7382829298495987e-06
    6.600000   1.40886724 -3.6920161587629898e-06
    6.600000   1.47363885 -3.6612793286492960e-06
    6.600000   1.53841049 -3.6459453429132490e-06
    6.600000   1.60318216 -3.6459453336420278e-06
    6.600000   1.66795381 -3.6612793009359560e-06
    6.600000   1.73272541 -3.6920161129089345e-06
    6.600000   1.79749694 -3.7382828663525696e-06
    6.600000   1.86226837 -3.8002432685245814e-06
    6.600000   1.92703964 -3.8780644435522207e-06
    6.600000   1.99181073 -3.9718714807599638e-06
    6.600000   2.05658157 -4.0816892232790938e-06
    6.600000   2.12135212 -4.2073713449521963e-06
    6.600000   2.18612229 -4.3485177759011496e-06
    6.600000   2.25089198 -4.5043830752835690e-06
    6.600000   2.31566107 -4.6737804108410511e-06
    6.600000   2.38042940 -4.8549882765994346e-06
    6.600000   2.44519674 -5.0456696989012767e-06
    6.600000   2.50996278 -5.2428160069379660e-06
    6.600000   2.57472706 -5.4427286735968674e-06
    6.600000   2.63948889 -5.6410525706535424e-06
    6.600000   2.70424717 -5.8328715837538234e-06
    6.600000   2.76900006 -6.0128725032836327e-06
    6.600000   2.83374417 -6.1755755254086721e-06
    6.600000   2.89847256 -6.3156202904831983e-06
    6.600000   2.96316844 -6.4280866097473452e-06
    6.600000   3.02777863 -6.5088213580578990e-06
    6.600000   3.09200950 -6.5547491502486506e-06
    6.650000   0.04958315 -6.1643990082851659e-06
    6.650000   0.11381403 -6.1217170894641900e-06
    6.650000   0.17842421 -6.0466672206978782e-06
    6.650000   0.24312010 -5.9420748660038713e-06
    6.650000   0.30784849 -5.8117592696319124e-06
    6.650000   0.37259260 -5.6602506684498042e-06
    6.650000   0.43734549 -5.4924924922712773e-06
    6.650000   0.50210377 -5.3135484711273999e-06
    6.650000   0.56686560 -5.1283405070036085e-06
    6.650000   0.63162987 -4.9414363562045796e-06
    6.650000   0.69639591 -4.7568974092082765e-06
    6.650000   0.76116325 -4.5781883790116848e-06
    6.650000   0.82593158 -4.4081438314670502e-06
    6.650000   0.89070068 -4.2489818785678306e-06
    6.650000   0.95547037 -4.1023530966096155e-06
    6.650000   1.02024053 -3.9694124886523594e-06
    6.650000   1.08501108 -3.8509035176616968e-06
    6.650000   1.14978193 -3.7472452752572891e-06
    6.650000   1.21455301 -3.6586161795069403e-06
    6.650000   1.27932429 -3.5850298147923158e-06
    6.650000   1.34409571 -3.5264003944025949e-06
    6.650000   1.40886724 -3.4825967347392464e-06
    6.650000   1.47363885 -3.4534845703128582e-06
    6.650000   1.53841049 -3.4389575634971286e-06
    6.650000   1.60318216 -3.4389575542138445e-06
    6.650000   1.66795381 -3.4534845425556584e-06
    6.650000   1.73272541 -3.4825966887920598e-06
    6.650000   1.79749694 -3.5264003307317729e-06
    6.650000   1.86226837 -3.5850297340379370e-06
    6.650000   1.92703964 -3.6586160824733336e-06
    6.650000   1.99181073 -3.7472451628934483e-06
    6.650000   2.05658157 -3.8509033910479886e-06
    6.650000   2.12135212 -3.9694123489775090e-06
    6.650000   2.18612229 -4.1023529451492724e-06
    6.650000   2.25089198 -4.2489817166561698e-06
    6.650000   2.31566107 -4.4081436604752123e-06
    6.650000   2.38042940 -4.5781882003079524e-06
    6.650000   2.44519674 -4.7568972241402121e-06
    6.650000   2.50996278 -4.9414361660608237e-06
    6.650000   2.57472706 -5.1283403129830997e-06
    6.650000   2.63948889 -5.3135482743102559e-06
    6.650000   2.70424717 -5.4924922935916206e-06
    6.650000   2.76900006 -5.6602504686749363e-06
    6.650000   2.83374417 -5.8117590693449021e-06
    6.650000   2.89847256 -5.9420746656054491e-06
    6.650000   2.96316844 -6.0466670204129915e-06
    6.650000   3.02777863 -6.1217168893645333e-06
    6.650000   3.09200950 -6.1643988083289060e-06
    6.700000   0.04958315 -5.7986626426335492e-06
    6.700000   0.11381403 -5.7589626089170387e-06
    6.700000   0.17842421 -5.6891368952995151e-06
    6.700000   0.24312010 -5.5917838955454969e-06
    6.700000   0.30784849 -5.4704192315699398e-06
    6.700000   0.37259260 -5.3292181104238413e-06
    6.700000   0.43734549 -5.1727437787134464e-06
    6.700000   0.50210377 -5.0056798028412447e-06
    6.700000   0.56686560 -4.8325896355155168e-06
    6.700000   0.63162987 -4.6577208813537016e-06
    6.700000   0.69639591 -4.4848638215710213e-06
    6.700000   0.76116325 -4.3172661160621642e-06
    6.700000   0.82593158 -4.1575993581320544e-06
    6.700000   0.89070068 -4.0079689246704578e-06
    6.700000   0.95547037 -3.8699564381069836e-06
    6.700000   1.02024053 -3.7446838490442093e-06
    6.700000   1.08501108 -3.6328891617259402e-06
    6.700000   1.14978193 -3.5350056092182799e-06
    6.700000   1.21455301 -3.4512381552375653e-06
    6.700000   1.27932429 -3.3816331930390211e-06
    6.700000   1.34409571 -3.3261390047577487e-06
    6.700000   1.40886724 -3.2846558343098601e-06
    6.700000   1.47363885 -3.2570753005302408e-06
    6.700000   1.53841049 -3.2433093775997061e-06
    6.700000   1.60318216 -3.2433093683494879e-06
    6.700000   1.66795381 -3.2570752728641445e-06
    6.700000   1.73272541 -3.2846557884942626e-06
    6.700000   1.79749694 -3.3261389412300155e-06
    6.700000   1.86226837 -3.3816331123987312e-06
    6.700000   1.92703964 -3.4512380582392507e-06
    6.700000   1.99181073 -3.5350054967569981e-06
    6.700000   2.05658157 -3.6328890348217268e-06
    6.700000   2.12135212 -3.7446837088227643e-06
    6.700000   2.18612229 -3.8699562857795938e-06
    6.700000   2.25089198 -4.0079687615107753e-06
    6.700000   2.31566107 -4.1575991854526151e-06
    6.700000   2.38042940 -4.3172659351836291e-06
    6.700000   2.44519674 -4.4848636337998106e-06
    6.700000   2.50996278 -4.6577206879451097e-06
    6.700000   2.57472706 -4.8325894376526201e-06
    6.700000   2.63948889 -5.0056796016001781e-06
    6.700000   2.70424717 -5.1727435750423006e-06
    6.700000   2.76900006 -5.3292179051189410e-06
    6.700000   2.83374417 -5.4704190252634798e-06
    6.700000   2.89847256 -5.5917836887027346e-06
    6.700000   2.96316844 -5.6891366882265851e-06
    6.700000   3.02777863 -5.7589624017827107e-06
    6.700000   3.09200950 -5.7986624355005891e-06
    6.750000   0.04958315 -5.4558129435141646e-06
    6.750000   0.11381403 -5.4188551346575754e-06
    6.750000   0.17842421 -5.3538352040229035e-06
    6.750000   0.24312010 -5.2631450569906241e-06
    6.750000   0.30784849 -5.1500239652176784e-06
    6.750000   0.37259260 -5.0183236094038292e-06
    6.750000   0.43734549 -4.8722602419069258e-06
    6.750000   0.50210377 -4.7161697494136275e-06
    6.750000   0.56686560 -4.5542869188046609e-06
    6.750000   0.63162987 -4.3905648383854547e-06
    6.750000   0.69639591 -4.2285433221877335e-06
    6.750000   0.76116325 -4.0712683506905199e-06
    6.750000   0.82593158 -3.9212588502592129e-06
    6.750000   0.89070068 -3.7805132475810501e-06
    6.750000   0.95547037 -3.6505462348577371e-06
    6.750000   1.02024053 -3.5324458225340372e-06
    6.750000   1.08501108 -3.4269416014189080e-06
    6.750000   1.14978193 -3.3344766967291549e-06
    6.750000   1.21455301 -3.2552777365912448e-06
    6.750000   1.27932429 -3.1894189482719201e-06
    6.750000   1.34409571 -3.1368780306145789e-06
    6.750000   1.40886724 -3.0975826328898220e-06
    6.750000   1.47363885 -3.0714470819105299e-06
    6.750000   1.53841049 -3.0583994758539436e-06
    6.750000   1.60318216 -3.0583994666729933e-06
    6.750000   1.66795381 -3.0714470544529074e-06
    6.750000   1.73272541 -3.0975825874027543e-06
    6.750000   1.79749694 -3.1368779675040598e-06
    6.750000   1.86226837 -3.1894188681027982e-06
    6.750000   1.92703964 -3.2552776400698135e-06
    6.750000   1.99181073 -3.3344765846987583e-06
    6.750000   2.05658157 -3.4269414748406299e-06
    6.750000   2.12135212 -3.5324456824717171e-06
    6.750000   2.18612229 -3.6505460824608305e-06
    6.750000   2.25089198 -3.7805130840642590e-06
    6.750000   2.31566107 -3.9212586768759596e-06
    6.750000   2.38042940 -4.0712681687125580e-06
    6.750000   2.44519674 -4.2285431328776045e-06
    6.750000   2.50996278 -4.3905646429669951e-06
    6.750000   2.57472706 -4.5542867184392112e-06
    6.750000   2.63948889 -4.7161695451685407e-06
    6.750000   2.70424717 -4.8722600347388495e-06
    6.750000   2.76900006 -5.0183234001311911e-06
    6.750000   2.83374417 -5.1500237545136529e-06
    6.750000   2.89847256 -5.2631448453752182e-06
    6.750000   2.96316844 -5.3538349918733408e-06
    6.750000   3.02777863 -5.4188549222271586e-06
    6.750000   3.09200950 -5.4558127309596635e-06
    6.800000   0.04958315 -5.1342617145268875e-06
    6.800000   0.11381403 -5.0998283818718038e-06
    6.800000   0.17842421 -5.0392340131615237e-06
    6.800000   0.24312010 -4.9546825721058385e-06
    6.800000   0.30784849 -4.8491615723498458e-06
    6.800000   0.37259260 -4.7262276023801693e-06
    6.800000   0.43734549 -4.5897799126128466e-06
    6.800000   0.50210377 -4.4438361123426141e-06
    6.800000   0.56686560 -4.2923293370068665e-06
    6.800000   0.63162987 -4.1389414748564720e-06
    6.800000   0.69639591 -3.9869807188708048e-06
    6.800000   0.76116325 -3.8393054850639808e-06
    6.800000   0.82593158 -3.6982915832523543e-06
    6.800000   0.89070068 -3.5658359563082753e-06
    6.800000   0.95547037 -3.4433884227226170e-06
    6.800000   1.02024053 -3.3320024583286829e-06
    6.800000   1.08501108 -3.2323967522013794e-06
    6.800000   1.14978193 -3.1450206349221475e-06
    6.800000   1.21455301 -3.0701181124853834e-06
    6.800000   1.27932429 -3.0077868481739060e-06
