# R_ang  theta_rad  Veff_hartree
    4.100000   2.63948889 -1.1427794901134522e-04
    4.100000   2.70424717 -1.1569127465506082e-04
    4.100000   2.76900006 -1.1625636259048037e-04
    4.100000   2.83374417 -1.1607443232611364e-04
    4.100000   2.89847256 -1.1535024862807117e-04
    4.100000   2.96316844 -1.1436460829904322e-04
    4.100000   3.02777863 -1.1342446236600256e-04
    4.100000   3.09200950 -1.1280000855060440e-04
    4.150000   0.04958315 -1.2231185615177019e-04
    4.150000   0.11381403 -1.2229956092992979e-04
    4.150000   0.17842421 -1.2216465846180989e-04
    4.150000   0.24312010 -1.2174436113248202e-04
    4.150000   0.30784849 -1.2086159158431031e-04
    4.150000   0.37259260 -1.1936761269083200e-04
    4.150000   0.43734549 -1.1717464047064629e-04
    4.150000   0.50210377 -1.1427185178960881e-04
    4.150000   0.56686560 -1.1072389531099664e-04
    4.150000   0.63162987 -1.0665570176497613e-04
    4.150000   0.69639591 -1.0222980323537329e-04
    4.150000   0.76116325 -9.7622427538261285e-05
    4.150000   0.82593158 -9.3003072629222898e-05
    4.150000   0.89070068 -8.8520084532986323e-05
    4.150000   0.95547037 -8.4292769444017221e-05
    4.150000   1.02024053 -8.0409196935198491e-05
    4.150000   1.08501108 -7.6928176289226577e-05
    4.150000   1.14978193 -7.3883773774198561e-05
    4.150000   1.21455301 -7.1290969135032821e-05
    4.150000   1.27932429 -6.9151425701477611e-05
    4.150000   1.34409571 -6.7458730998516225e-05
    4.150000   1.40886724 -6.6202778252080335e-05
    4.150000   1.47363885 -6.5373177661700156e-05
    4.150000   1.53841049 -6.4961713728664783e-05
    4.150000   1.60318216 -6.4963919185304797e-05
    4.150000   1.66795381 -6.5379838604257256e-05
    4.150000   1.73272541 -6.6214025423796193e-05
    4.150000   1.79749694 -6.7474771847336152e-05
    4.150000   1.86226837 -6.9172526849882197e-05
    4.150000   1.92703964 -7.1317428361338664e-05
    4.150000   1.99181073 -7.3915878599722178e-05
    4.150000   2.05658157 -7.6966146433983708e-05
    4.150000   2.12135212 -8.0453109090944445e-05
    4.150000   2.18612229 -8.4342465419176872e-05
    4.150000   2.25089198 -8.8575068150139732e-05
    4.150000   2.31566107 -9.3062406771311971e-05
    4.150000   2.38042940 -9.7684649777953552e-05
    4.150000   2.44519674 -1.0229288496065855e-04
    4.150000   2.50996278 -1.0671707906938478e-04
    4.150000   2.57472706 -1.1078059700603274e-04
    4.150000   2.63948889 -1.1432073805050129e-04
    4.150000   2.70424717 -1.1721274424232627e-04
    4.150000   2.76900006 -1.1939254805975215e-04
    4.150000   2.83374417 -1.2087196591133136e-04
    4.150000   2.89847256 -1.2174011035715179e-04
    4.150000   2.96316844 -1.2214722601744445e-04
    4.150000   3.02777863 -1.2227186326271085e-04
    4.150000   3.09200950 -1.2227801631524001e-04
    4.200000   0.04958315 -1.2736095297775064e-04
    4.200000   0.11381403 -1.2689174245863924e-04
    4.200000   0.17842421 -1.2598699744074816e-04
    4.200000   0.24312010 -1.2456330927795747e-04
    4.200000   0.30784849 -1.2253933315479811e-04
    4.200000   0.37259260 -1.1986327927743861e-04
    4.200000   0.43734549 -1.1653267618130427e-04
    4.200000   0.50210377 -1.1260188045805525e-04
    4.200000   0.56686560 -1.0817710596261405e-04
    4.200000   0.63162987 -1.0340213079036124e-04
    4.200000   0.69639591 -9.8439488892575577e-05
    4.200000   0.76116325 -9.3451836711499196e-05
    4.200000   0.82593158 -8.8586883804384422e-05
    4.200000   0.89070068 -8.3967554896860060e-05
    4.200000   0.95547037 -7.9687521566577224e-05
    4.200000   1.02024053 -7.5811222274922531e-05
    4.200000   1.08501108 -7.2377026191762912e-05
    4.200000   1.14978193 -6.9402169516398813e-05
    4.200000   1.21455301 -6.6888326281967916e-05
    4.200000   1.27932429 -6.4827009660407207e-05
    4.200000   1.34409571 -6.3204325014474454e-05
    4.200000   1.40886724 -6.2004854961898828e-05
    4.200000   1.47363885 -6.1214631725235789e-05
    4.200000   1.53841049 -6.0823248939212096e-05
    4.200000   1.60318216 -6.0825200341816448e-05
    4.200000   1.66795381 -6.1220525025096939e-05
    4.200000   1.73272541 -6.2014804948041794e-05
    4.200000   1.79749694 -6.3218514243875689e-05
    4.200000   1.86226837 -6.4845673728381332e-05
    4.200000   1.92703964 -6.6911730194050200e-05
    4.200000   1.99181073 -6.9430572636855947e-05
    4.200000   2.05658157 -7.2410633366238044e-05
    4.200000   2.12135212 -7.5850119708805342e-05
    4.200000   2.18612229 -7.9731598229071491e-05
    4.200000   2.25089198 -8.4016413873756870e-05
    4.200000   2.31566107 -8.8639753126296003e-05
    4.200000   2.38042940 -9.3507495196194513e-05
    4.200000   2.44519674 -9.8496228151356233e-05
    4.200000   2.50996278 -1.0345777761925583e-04
    4.200000   2.57472706 -1.0822912721284469e-04
    4.200000   2.63948889 -1.1264758283279285e-04
    4.200000   2.70424717 -1.1656949555822003e-04
    4.200000   2.76900006 -1.1988913038512208e-04
    4.200000   2.83374417 -1.2255296645446008e-04
    4.200000   2.89847256 -1.2456460575499539e-04
    4.200000   2.96316844 -1.2597713121194641e-04
    4.200000   3.02777863 -1.2687315912842864e-04
    4.200000   3.09200950 -1.2733714467190544e-04
    4.250000   0.04958315 -1.2906027188994024e-04
    4.250000   0.11381403 -1.2826839342140422e-04
    4.250000   0.17842421 -1.2682175954763101e-04
    4.250000   0.24312010 -1.2469558974993010e-04
    4.250000   0.30784849 -1.2187898974614191e-04
    4.250000   0.37259260 -1.1839109587130375e-04
    4.250000   0.43734549 -1.1429124140602983e-04
    4.250000   0.50210377 -1.0968018171542798e-04
    4.250000   0.56686560 -1.0469264669343724e-04
    4.250000   0.63162987 -9.9483883187534224e-05
    4.250000   0.69639591 -9.4213916246307884e-05
    4.250000   0.76116325 -8.9033011480328786e-05
    4.250000   0.82593158 -8.4070721166341691e-05
    4.250000   0.89070068 -7.9429531022262052e-05
    4.250000   0.95547037 -7.5182953826903541e-05
    4.250000   1.02024053 -7.1377169999337067e-05
    4.250000   1.08501108 -6.8035014340962711e-05
    4.250000   1.14978193 -6.5161146935291864e-05
    4.250000   1.21455301 -6.2747479149423101e-05
    4.250000   1.27932429 -6.0778224661937803e-05
    4.250000   1.34409571 -5.9234224317387564e-05
    4.250000   1.40886724 -5.8096409032993756e-05
    4.250000   1.47363885 -5.7348405571424007e-05
    4.250000   1.53841049 -5.6978363053831846e-05
    4.250000   1.60318216 -5.6980098839161607e-05
    4.250000   1.66795381 -5.7353647174384895e-05
    4.250000   1.73272541 -5.8105257117400504e-05
    4.250000   1.79749694 -5.9246839329555681e-05
    4.250000   1.86226837 -6.0794814467621223e-05
    4.250000   1.92703964 -6.2768279130172433e-05
    4.250000   1.99181073 -6.5186390356194589e-05
    4.250000   2.05658157 -6.8064890890326697e-05
    4.250000   2.12135212 -7.1411771219298233e-05
    4.250000   2.18612229 -7.5222205993453651e-05
    4.250000   2.25089198 -7.9473119117823057e-05
    4.250000   2.31566107 -8.4118011913719316e-05
    4.250000   2.38042940 -8.9082988528982885e-05
    4.250000   2.44519674 -9.4265145434346416e-05
    4.250000   2.50996278 -9.9534528556961152e-05
    4.250000   2.57472706 -1.0474055636958051e-04
    4.250000   2.63948889 -1.0972305486774801e-04
    4.250000   2.70424717 -1.1432687260006747e-04
    4.250000   2.76900006 -1.1841767294729288e-04
    4.250000   2.83374417 -1.2189540058452631e-04
    4.250000   2.89847256 -1.2470167868335779e-04
    4.250000   2.96316844 -1.2681847238320843e-04
    4.250000   3.02777863 -1.2825776454839229e-04
    4.250000   3.09200950 -1.2904523509889889e-04
    4.300000   0.04958315 -1.2825683051469108e-04
    4.300000   0.11381403 -1.2724600641702890e-04
    4.300000   0.17842421 -1.2543357180104417e-04
    4.300000   0.24312010 -1.2283728435392126e-04
    4.300000   0.30784849 -1.1949708789046439e-04
    4.300000   0.37259260 -1.1548284903104507e-04
    4.300000   0.43734549 -1.1089745442577154e-04
    4.300000   0.50210377 -1.0587347844155121e-04
    4.300000   0.56686560 -1.0056404973055699e-04
    4.300000   0.63162987 -9.5130189571344725e-05
    4.300000   0.69639591 -8.9727522174754421e-05
    4.300000   0.76116325 -8.4494916254647303e-05
    4.300000   0.82593158 -7.9546676197701999e-05
    4.300000   0.89070068 -7.4968811285355157e-05
    4.300000   0.95547037 -7.0819017304191704e-05
    4.300000   1.02024053 -6.7129468702241529e-05
    4.300000   1.08501108 -6.3911341729881011e-05
    4.300000   1.14978193 -6.1160075621142937e-05
    4.300000   1.21455301 -5.8860608641239081e-05
    4.300000   1.27932429 -5.6992095116900981e-05
    4.300000   1.34409571 -5.5531850611900707e-05
    4.300000   1.40886724 -5.4458452841718408e-05
    4.300000   1.47363885 -5.3754039268432290e-05
    4.300000   1.53841049 -5.3405896854726580e-05
    4.300000   1.60318216 -5.3407449289697689e-05
    4.300000   1.66795381 -5.3758726546106619e-05
    4.300000   1.73272541 -5.4466363146752947e-05
    4.300000   1.79749694 -5.5543124793190118e-05
    4.300000   1.86226837 -5.7006916317117712e-05
    4.300000   1.92703964 -5.8879185541430727e-05
    4.300000   1.99181073 -6.1182617408414377e-05
    4.300000   2.05658157 -6.3938022960062450e-05
    4.300000   2.12135212 -6.7160382911537277e-05
    4.300000   2.18612229 -7.0854119771413541e-05
    4.300000   2.25089198 -7.5007853951087017e-05
    4.300000   2.31566107 -7.9589141410014042e-05
    4.300000   2.38042940 -8.4539960366042345e-05
    4.300000   2.44519674 -8.9773944157858283e-05
    4.300000   2.50996278 -9.5176442254802493e-05
    4.300000   2.57472706 -1.0060831009110748e-04
    4.300000   2.63948889 -1.0591378690287749e-04
    4.300000   2.70424717 -1.1093192065546137e-04
    4.300000   2.76900006 -1.1550990465035296e-04
    4.300000   2.83374417 -1.1951574864239924e-04
    4.300000   2.89847256 -1.2284737131908283e-04
    4.300000   2.96316844 -1.2543583898440047e-04
    4.300000   3.02777863 -1.2724213378135005e-04
    4.300000   3.09200950 -1.2824926545601851e-04
    4.350000   0.04958315 -1.2561947774931951e-04
    4.350000   0.11381403 -1.2446924447633118e-04
    4.350000   0.17842421 -1.2242598736105905e-04
    4.350000   0.24312010 -1.1953758594092130e-04
    4.350000   0.30784849 -1.1587968564892578e-04
    4.350000   0.37259260 -1.1155729680894915e-04
    4.350000   0.43734549 -1.0670277912859166e-04
    4.350000   0.50210377 -1.0146929220113845e-04
    4.350000   0.56686560 -9.6020592827256434e-05
    4.350000   0.63162987 -9.0519141378133218e-05
    4.350000   0.69639591 -8.5114780173791237e-05
    4.350000   0.76116325 -7.9935840921152807e-05
    4.350000   0.82593158 -7.5083723881059816e-05
    4.350000   0.89070068 -7.0631115867034034e-05
    4.350000   0.95547037 -6.6623333067100391e-05
    4.350000   1.02024053 -6.3081898566667662e-05
    4.350000   1.08501108 -6.0009378962521426e-05
    4.350000   1.14978193 -5.7394624733344822e-05
    4.350000   1.21455301 -5.5217783198804967e-05
    4.350000   1.27932429 -5.3454696620084697e-05
    4.350000   1.34409571 -5.2080507897062721e-05
    4.350000   1.40886724 -5.1072448544472786e-05
    4.350000   1.47363885 -5.0411875421044231e-05
    4.350000   1.53841049 -5.0085662915377193e-05
    4.350000   1.60318216 -5.0087059047592238e-05
    4.350000   1.66795381 -5.0416090028011237e-05
    4.350000   1.73272541 -5.1079558810315983e-05
    4.350000   1.79749694 -5.2090637341072047e-05
    4.350000   1.86226837 -5.3468006398650832e-05
    4.350000   1.92703964 -5.5234458002904387e-05
    4.350000   1.99181073 -5.7414851648621575e-05
    4.350000   2.05658157 -6.0033317704789058e-05
    4.350000   2.12135212 -6.3109642075269399e-05
    4.350000   2.18612229 -6.6654858741729204e-05
    4.350000   2.25089198 -7.0666229933312330e-05
    4.350000   2.31566107 -7.5122004470563829e-05
    4.350000   2.38042940 -7.9976589148362252e-05
    4.350000   2.44519674 -8.5156992031186577e-05
    4.350000   2.50996278 -9.0561515397918384e-05
    4.350000   2.57472706 -9.6061587581780067e-05
    4.350000   2.63948889 -1.0150724236660677e-04
    4.350000   2.70424717 -1.0673606841824075e-04
    4.350000   2.76900006 -1.1158457165822428e-04
    4.350000   2.83374417 -1.1590007825422260e-04
    4.350000   2.89847256 -1.1955090391386999e-04
    4.350000   2.96316844 -1.2243282484879626e-04
    4.350000   3.02777863 -1.2447097916648255e-04
    4.350000   3.09200950 -1.2561813843568097e-04
    4.400000   0.04958315 -1.2167370753670999e-04
    4.400000   0.11381403 -1.2044448948703417e-04
    4.400000   0.17842421 -1.1827289252841220e-04
    4.400000   0.24312010 -1.1522739220553195e-04
    4.400000   0.30784849 -1.1140772618735076e-04
    4.400000   0.37259260 -1.0694210131190595e-04
    4.400000   0.43734549 -1.0198157179474675e-04
    4.400000   0.50210377 -9.6691305776765886e-05
    4.400000   0.56686560 -9.1239788942219346e-05
    4.400000   0.63162987 -8.5787676232376109e-05
    4.400000   0.69639591 -8.0478064336312344e-05
    4.400000   0.76116325 -7.5429510310730832e-05
    4.400000   0.82593158 -7.0732409826053491e-05
    4.400000   0.89070068 -6.6448639981169105e-05
    4.400000   0.95547037 -6.2613854135637169e-05
    4.400000   1.02024053 -5.9241561241110841e-05
    4.400000   1.08501108 -5.6328104560760827e-05
    4.400000   1.14978193 -5.3857797384454841e-05
    4.400000   1.21455301 -5.1807689937988523e-05
    4.400000   1.27932429 -5.0151663048927566e-05
    4.400000   1.34409571 -4.8863728157253260e-05
    4.400000   1.40886724 -4.7920542645421960e-05
    4.400000   1.47363885 -4.7303224194906981e-05
    4.400000   1.53841049 -4.6998577126932147e-05
    4.400000   1.60318216 -4.6999839597127372e-05
    4.400000   1.66795381 -4.7307034511182777e-05
    4.400000   1.73272541 -4.7926968316705561e-05
    4.400000   1.79749694 -4.8872877415164981e-05
    4.400000   1.86226837 -5.0163677549325274e-05
    4.400000   1.92703964 -5.1822732887838728e-05
    4.400000   1.99181073 -5.3876035686801337e-05
    4.400000   2.05658157 -5.6349683603160310e-05
    4.400000   2.12135212 -5.9266571429574623e-05
    4.400000   2.18612229 -6.2642289374278108e-05
    4.400000   2.25089198 -6.6480350155879105e-05
    4.400000   2.31566107 -7.0767051973268390e-05
    4.400000   2.38042940 -7.5466506286363147e-05
    4.400000   2.44519674 -8.0516575813911580e-05
    4.400000   2.50996278 -8.5826609702991587e-05
    4.400000   2.57472706 -9.1277842721702697e-05
    4.400000   2.63948889 -9.6727066602968025e-05
    4.400000   2.70424717 -1.0201365988136160e-04
    4.400000   2.76900006 -1.0696935056389604e-04
    4.400000   2.83374417 -1.1142937327481768e-04
    4.400000   2.89847256 -1.1524323836996493e-04
    4.400000   2.96316844 -1.1828339963130158e-04
    4.400000   3.02777863 -1.2045077963613031e-04
    4.400000   3.09200950 -1.2167745273519157e-04
    4.450000   0.04958315 -1.1682991511856571e-04
    4.450000   0.11381403 -1.1556708146570122e-04
    4.450000   0.17842421 -1.1334402346167429e-04
    4.450000   0.24312010 -1.1024255656737958e-04
    4.450000   0.30784849 -1.0637767453921833e-04
    4.450000   0.37259260 -1.0189170003985801e-04
    4.450000   0.43734549 -9.6946209475998372e-05
    4.450000   0.50210377 -9.1711905823443885e-05
    4.450000   0.56686560 -8.6357590473391807e-05
    4.450000   0.63162987 -8.1039738962592053e-05
    4.450000   0.69639591 -7.5894075723841736e-05
    4.450000   0.76116325 -7.1030073009416169e-05
    4.450000   0.82593158 -6.6528671626681188e-05
    4.450000   0.89070068 -6.2442943180158510e-05
    4.450000   0.95547037 -5.8801021374675489e-05
    4.450000   1.02024053 -5.5610465820129354e-05
    4.450000   1.08501108 -5.2863253074034980e-05
    4.450000   1.14978193 -5.0540746046465694e-05
    4.450000   1.21455301 -4.8618200377036538e-05
    4.450000   1.27932429 -4.7068567952947263e-05
    4.450000   1.34409571 -4.5865520055577197e-05
    4.450000   1.40886724 -4.4985723411837158e-05
    4.450000   1.47363885 -4.4410463649535747e-05
    4.450000   1.53841049 -4.4126731546979986e-05
    4.450000   1.60318216 -4.4127879282277718e-05
    4.450000   1.66795381 -4.4413926865077720e-05
    4.450000   1.73272541 -4.4991561126486940e-05
    4.450000   1.79749694 -4.5873827047337881e-05
    4.450000   1.86226837 -4.7079468628809919e-05
    4.450000   1.92703964 -4.8631838768834603e-05
    4.450000   1.99181073 -5.0557270721654333e-05
    4.450000   2.05658157 -5.2882795773358226e-05
    4.450000   2.12135212 -5.5633113033799688e-05
    4.450000   2.18612229 -5.8826778994974391e-05
    4.450000   2.25089198 -6.2471695938302394e-05
    4.450000   2.31566107 -6.6560141240014557e-05
    4.450000   2.38042940 -7.1063781619136839e-05
    4.450000   2.44519674 -7.5929323764686038e-05
    4.450000   2.50996278 -8.1075608192705690e-05
    4.450000   2.57472706 -8.6392982378967963e-05
    4.450000   2.63948889 -9.1745621943631643e-05
